time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
8,8,60,520,1,2513.0,6179,73.63375950801101,0,1,0,rep1_FOV3
9,8,60,520,1,2528.0,6054,72.57383548067394,0,1,0,rep1_FOV3
10,8,60,520,1,2512.0,5980,71.77642140468227,0,1,0,rep1_FOV3
11,8,60,520,1,2582.0,5888,68.64487092391305,0,0,0,rep1_FOV3
12,8,60,520,1,2506.0,5768,67.57021497919555,0,0,0,rep1_FOV3
13,8,60,520,1,2513.0,5710,67.19807355516637,0,0,0,rep1_FOV3
14,8,60,520,1,2510.0,5659,64.83336278494434,0,0,0,rep1_FOV3
15,8,60,520,1,2507.0,5676,65.09866102889359,0,0,0,rep1_FOV3
16,8,60,520,1,2520.0,5729,65.82352941176471,5,1,0,rep1_FOV3
17,8,60,520,1,2516.0,6081,72.79805952968262,3,3,1,rep1_FOV3
18,8,60,520,1,2506.0,6352,81.63255667506297,1,5,1,rep1_FOV3
19,8,60,520,1,2516.0,6515,88.75564082885649,1,3,1,rep1_FOV3
20,8,60,520,1,2558.0,6500,89.19692307692307,1,2,0,rep1_FOV3
0,9,371,561,1,2599.0,6038,78.90228552500828,0,1,1,rep1_FOV3
1,9,371,561,1,2592.0,6115,81.24987735077679,0,3,1,rep1_FOV3
2,9,371,561,1,2583.0,6199,82.63865139538635,1,1,0,rep1_FOV3
3,9,371,561,1,2581.0,6115,80.39362224039247,0,2,0,rep1_FOV3
4,9,371,561,1,2599.0,5994,77.1725058391725,0,2,0,rep1_FOV3
5,9,371,561,1,2582.0,6112,77.57493455497382,0,2,0,rep1_FOV3
6,9,371,561,1,2578.0,6138,81.89165852069078,5,7,1,rep1_FOV3
7,9,371,561,1,2611.0,6565,101.83823305407464,4,8,2,rep1_FOV3
8,9,371,561,1,2582.0,6788,120.63582793164407,4,6,0,rep1_FOV3
9,9,371,561,1,2579.0,6746,120.96649866587607,0,5,1,rep1_FOV3
10,9,371,561,1,2613.0,6677,111.75632769207728,0,5,1,rep1_FOV3
11,9,371,561,1,2539.0,6578,103.35345089692916,2,3,0,rep1_FOV3
12,9,371,561,1,2590.0,6452,97.8842219466832,0,4,1,rep1_FOV3
13,9,371,561,1,2594.0,6439,93.9166019568256,3,1,0,rep1_FOV3
14,9,371,561,1,2585.0,6388,88.44301815904822,2,2,0,rep1_FOV3
15,9,371,561,1,2565.0,6291,88.71896359879193,2,2,1,rep1_FOV3
16,9,371,561,1,2582.0,6282,87.31025151225724,4,2,0,rep1_FOV3
17,9,371,561,1,2585.0,6380,92.51943573667712,1,6,0,rep1_FOV3
18,9,371,561,1,2578.0,6342,91.41043834752443,1,4,1,rep1_FOV3
19,9,371,561,1,2604.0,6512,98.41907248157248,3,6,1,rep1_FOV3
20,9,371,561,1,2520.0,6570,107.90867579908677,2,5,0,rep1_FOV3
0,10,583,577,1,2783.0,6268,88.9325143586471,5,2,1,rep1_FOV3
1,10,583,577,1,2787.0,6336,93.1936553030303,2,4,0,rep1_FOV3
2,10,583,577,1,2790.0,6439,96.64295698089764,4,3,1,rep1_FOV3
3,10,583,577,1,2794.0,6489,103.06287563569116,5,11,2,rep1_FOV3
4,10,583,577,1,2807.0,6692,121.76897788404064,8,7,1,rep1_FOV3
5,10,583,577,1,2808.0,6908,145.11450492182976,5,12,1,rep1_FOV3
6,10,583,577,1,2800.0,6981,153.65864489328175,3,9,1,rep1_FOV3
7,10,583,577,1,2799.0,7022,160.0098262603247,3,10,2,rep1_FOV3
8,10,583,577,1,2808.0,7036,171.1361569073337,7,10,0,rep1_FOV3
9,10,583,577,1,2796.0,7116,177.69800449690837,8,8,1,rep1_FOV3
10,10,583,577,1,2787.0,7126,181.10230143137807,8,15,1,rep1_FOV3
11,10,583,577,1,2577.0,7091,179.59568467070935,7,11,1,rep1_FOV3
12,10,583,577,1,2793.0,7075,174.00155477031802,3,5,0,rep1_FOV3
13,10,583,577,1,2773.0,6990,154.8904148783977,4,4,0,rep1_FOV3
14,10,583,577,1,2789.0,6777,130.72244355909694,1,3,0,rep1_FOV3
15,10,583,577,1,2818.0,6589,114.34360297465471,0,2,0,rep1_FOV3
16,10,583,577,1,2803.0,6574,102.27441435959842,0,4,1,rep1_FOV3
17,10,583,577,1,2805.0,6395,94.09241594996092,2,4,1,rep1_FOV3
18,10,583,577,1,2792.0,6243,88.46227775108122,2,2,0,rep1_FOV3
19,10,583,577,1,2802.0,6154,84.77510562235945,2,1,0,rep1_FOV3
20,10,583,577,1,2561.0,6058,80.7786398151205,0,1,0,rep1_FOV3
0,11,250,600,1,2608.0,7057,127.6138585801332,3,7,0,rep1_FOV3
1,11,250,600,1,2623.0,7052,119.98142370958594,5,4,1,rep1_FOV3
2,11,250,600,1,2634.0,7009,119.07176487373376,1,9,1,rep1_FOV3
3,11,250,600,1,2613.0,7016,122.83380843785632,1,8,1,rep1_FOV3
4,11,250,600,1,2613.0,7124,127.31541268950028,3,11,1,rep1_FOV3
5,11,250,600,1,2621.0,7196,136.29697053918844,5,10,1,rep1_FOV3
6,11,250,600,1,2638.0,7194,140.50764525993884,2,13,1,rep1_FOV3
7,11,250,600,1,2602.0,7189,143.2236750591181,0,11,1,rep1_FOV3
8,11,250,600,1,2605.0,7178,142.98551128448037,1,11,1,rep1_FOV3
9,11,250,600,1,2632.0,7148,136.13905987688864,2,9,0,rep1_FOV3
10,11,250,600,1,2649.0,7075,129.46487632508834,2,7,0,rep1_FOV3
11,11,250,600,1,2790.0,7008,120.00228310502284,2,5,0,rep1_FOV3
12,11,250,600,1,2646.0,6908,112.21713954834972,2,3,0,rep1_FOV3
13,11,250,600,1,2628.0,6859,106.54658113427614,0,2,0,rep1_FOV3
14,11,250,600,1,2617.0,6769,102.93928202097798,0,5,0,rep1_FOV3
15,11,250,600,1,2634.0,6701,98.21429637367557,0,4,0,rep1_FOV3
16,11,250,600,1,2639.0,6680,92.97994011976049,0,2,0,rep1_FOV3
17,11,250,600,1,2622.0,6563,88.29331098582965,0,2,0,rep1_FOV3
18,11,250,600,1,2615.0,6507,85.16428461656677,0,3,1,rep1_FOV3
19,11,250,600,1,2638.0,6569,84.2970010656112,3,4,0,rep1_FOV3
20,11,250,600,1,2792.0,6464,81.29424504950495,2,3,0,rep1_FOV3
0,1,215,111,1,2732.0,6262,86.36745448738422,1,3,1,rep1_FOV4
1,1,215,111,1,2720.0,6347,91.70001575547502,3,4,1,rep1_FOV4
2,1,215,111,1,2728.0,6497,100.95459442819762,2,7,1,rep1_FOV4
3,1,215,111,1,2709.0,6557,106.39362513344516,3,7,0,rep1_FOV4
4,1,215,111,1,2736.0,6604,108.6797395517868,1,5,1,rep1_FOV4
5,1,215,111,1,2712.0,6572,107.52404138770542,5,5,0,rep1_FOV4
6,1,215,111,1,2724.0,6587,105.51009564293304,2,4,0,rep1_FOV4
7,1,215,111,1,2719.0,6522,101.6332413370132,2,3,0,rep1_FOV4
8,1,215,111,1,2728.0,6392,93.47872340425532,0,1,1,rep1_FOV4
9,1,215,111,1,2733.0,6488,98.14765721331688,3,9,1,rep1_FOV4
10,1,215,111,1,2728.0,6906,142.53620040544453,2,14,4,rep1_FOV4
11,1,215,111,1,2735.0,7279,207.95919769199065,6,20,3,rep1_FOV4
12,1,215,111,1,2737.0,7370,244.4907734056988,2,18,2,rep1_FOV4
13,1,215,111,1,2728.0,7352,241.9967355821545,4,12,0,rep1_FOV4
14,1,215,111,1,2729.0,7265,212.22395044735032,3,9,0,rep1_FOV4
15,1,215,111,1,2713.0,7138,183.5360044830485,0,5,0,rep1_FOV4
16,1,215,111,1,2722.0,7002,152.5731219651528,0,4,0,rep1_FOV4
17,1,215,111,1,2707.0,6856,130.77508751458578,0,5,0,rep1_FOV4
18,1,215,111,1,2725.0,6716,114.61584276354974,0,3,0,rep1_FOV4
19,1,215,111,1,2732.0,6531,102.05267187260756,0,2,0,rep1_FOV4
20,1,215,111,1,2733.0,6342,91.14191106906338,0,0,1,rep1_FOV4
0,2,51,161,1,2651.0,5681,90.4673472980109,2,5,1,rep1_FOV4
1,2,51,161,1,2649.0,5941,105.82747012287494,1,7,2,rep1_FOV4
2,2,51,161,1,2654.0,5940,107.93198653198654,4,3,1,rep1_FOV4
3,2,51,161,1,2654.0,5881,103.84713484101344,5,2,1,rep1_FOV4
4,2,51,161,1,2670.0,5961,107.4339875859755,0,5,0,rep1_FOV4
5,2,51,161,1,2633.0,5890,103.72037351443124,0,4,0,rep1_FOV4
6,2,51,161,1,2658.0,5820,96.216323024055,3,1,1,rep1_FOV4
7,2,51,161,1,2664.0,5823,96.48274085522928,3,4,0,rep1_FOV4
8,2,51,161,1,2653.0,5866,103.23150357995226,0,5,0,rep1_FOV4
9,2,51,161,1,2678.0,5901,103.0091509913574,0,2,0,rep1_FOV4
10,2,51,161,1,2652.0,5837,94.14408086345726,1,2,1,rep1_FOV4
11,2,51,161,1,2652.0,5780,95.42664359861593,3,3,2,rep1_FOV4
12,2,51,161,1,2639.0,5668,89.75582215949188,3,2,1,rep1_FOV4
13,2,51,161,1,2657.0,5676,88.05532064834391,4,3,1,rep1_FOV4
14,2,51,161,1,2654.0,5661,86.83819113230878,1,2,2,rep1_FOV4
15,2,51,161,1,2658.0,5686,88.67886035877594,2,3,1,rep1_FOV4
16,2,51,161,1,2644.0,5877,101.67738642164367,3,6,0,rep1_FOV4
17,2,51,161,1,2644.0,5941,102.05049654940244,1,2,0,rep1_FOV4
18,2,51,161,1,2673.0,5897,103.54773613701882,2,6,2,rep1_FOV4
19,2,51,161,1,2671.0,6133,124.76928093918148,3,10,2,rep1_FOV4
20,2,51,161,1,2655.0,6282,148.4528812480102,5,14,1,rep1_FOV4
0,3,364,250,1,2755.0,6102,93.86119305145854,1,3,0,rep1_FOV4
1,3,364,250,1,2753.0,5899,87.20478047126632,0,1,0,rep1_FOV4
2,3,364,250,1,2761.0,5892,85.2153767820774,0,2,0,rep1_FOV4
3,3,364,250,1,2747.0,5909,82.46843797596887,0,2,0,rep1_FOV4
4,3,364,250,1,2758.0,5714,80.27091354567729,0,1,0,rep1_FOV4
5,3,364,250,1,2751.0,5630,75.86181172291296,0,0,0,rep1_FOV4
6,3,364,250,1,2759.0,5623,73.99555397474657,3,1,1,rep1_FOV4
7,3,364,250,1,2764.0,5828,85.55336307481126,2,7,1,rep1_FOV4
8,3,364,250,1,2763.0,6211,107.2559974239253,6,10,1,rep1_FOV4
9,3,364,250,1,2741.0,6395,123.72212666145424,5,9,1,rep1_FOV4
10,3,364,250,1,2761.0,6399,127.77558993592748,0,7,1,rep1_FOV4
11,3,364,250,1,2745.0,6430,121.67262830482116,3,5,1,rep1_FOV4
12,3,364,250,1,2783.0,6390,116.21799687010954,2,11,1,rep1_FOV4
13,3,364,250,1,2745.0,6296,112.0131829733164,6,6,1,rep1_FOV4
14,3,364,250,1,2750.0,6286,111.42332166719694,5,4,1,rep1_FOV4
15,3,364,250,1,2763.0,6380,117.17899686520376,2,7,2,rep1_FOV4
16,3,364,250,1,2761.0,6406,122.42912894161724,7,9,1,rep1_FOV4
17,3,364,250,1,54.0,6375,119.20690196078432,4,10,1,rep1_FOV4
18,3,364,250,1,2757.0,6286,113.3954820235444,6,8,1,rep1_FOV4
19,3,364,250,1,101.0,6261,108.46126816802428,5,4,0,rep1_FOV4
20,3,364,250,1,2761.0,6196,104.59651387992253,4,6,0,rep1_FOV4
0,4,346,361,1,2498.0,5965,70.87896060352054,0,0,0,rep1_FOV4
1,4,346,361,1,2517.0,5948,68.35944855413584,5,0,1,rep1_FOV4
2,4,346,361,1,2502.0,6161,73.92403830546989,4,5,1,rep1_FOV4
3,4,346,361,1,2504.0,6557,87.64572212902242,6,5,1,rep1_FOV4
4,4,346,361,1,2499.0,6785,99.3394252026529,2,5,1,rep1_FOV4
5,4,346,361,1,2474.0,6832,102.40573770491804,3,8,0,rep1_FOV4
6,4,346,361,1,2501.0,6818,104.4583455558815,1,3,0,rep1_FOV4
7,4,346,361,1,1.0,6682,96.38700987728224,1,1,0,rep1_FOV4
8,4,346,361,1,2479.0,6593,88.32777187926588,0,1,0,rep1_FOV4
9,4,346,361,1,2510.0,6517,81.79745281571275,0,1,1,rep1_FOV4
10,4,346,361,1,2502.0,6434,81.46207646875972,2,1,1,rep1_FOV4
11,4,346,361,1,2504.0,6606,91.58946412352408,3,0,1,rep1_FOV4
12,4,346,361,1,2516.0,6696,92.66427718040622,3,4,1,rep1_FOV4
13,4,346,361,1,2506.0,6689,94.9950665271341,3,5,1,rep1_FOV4
14,4,346,361,1,2474.0,6934,105.78684741851744,2,10,1,rep1_FOV4
15,4,346,361,1,7.0,7054,122.27941593422172,1,7,1,rep1_FOV4
16,4,346,361,1,2495.0,7222,140.10135696482968,4,6,2,rep1_FOV4
17,4,346,361,1,2748.0,7312,155.71403172866522,0,14,3,rep1_FOV4
18,4,346,361,1,2505.0,7425,179.44309764309764,2,12,1,rep1_FOV4
19,4,346,361,1,2757.0,7522,198.37011433129487,4,12,1,rep1_FOV4
20,4,346,361,1,2496.0,7494,205.56818788364023,3,13,1,rep1_FOV4
0,5,204,450,1,2579.0,6020,115.28189368770764,3,7,0,rep1_FOV4
1,5,204,450,1,2571.0,6071,114.83116455279196,2,5,0,rep1_FOV4
2,5,204,450,1,2571.0,6022,111.19329126536034,0,2,0,rep1_FOV4
3,5,204,450,1,2580.0,5849,99.40895879637544,0,5,1,rep1_FOV4
4,5,204,450,1,2581.0,5882,100.56715402924176,1,5,0,rep1_FOV4
5,5,204,450,1,2572.0,5970,101.6177554438861,1,6,1,rep1_FOV4
6,5,204,450,1,2569.0,5845,97.48913601368692,1,4,1,rep1_FOV4
7,5,204,450,1,2510.0,5854,96.46122309531944,3,7,1,rep1_FOV4
8,5,204,450,1,2578.0,5837,98.96693506938496,3,7,1,rep1_FOV4
9,5,204,450,1,2580.0,5905,101.90533446232008,3,8,1,rep1_FOV4
10,5,204,450,1,2579.0,5915,104.92459847844464,4,4,0,rep1_FOV4
11,5,204,450,1,2579.0,5996,106.12074716477652,3,5,1,rep1_FOV4
12,5,204,450,1,2566.0,5967,106.30031841796549,1,6,2,rep1_FOV4
13,5,204,450,1,2559.0,6060,115.6645214521452,5,11,1,rep1_FOV4
14,5,204,450,1,2599.0,6110,117.78788870703764,6,6,0,rep1_FOV4
15,5,204,450,1,2508.0,6048,111.49652777777776,4,5,0,rep1_FOV4
16,5,204,450,1,5.0,5909,103.56219326451176,1,6,0,rep1_FOV4
17,5,204,450,1,2533.0,5860,98.06467576791808,1,2,1,rep1_FOV4
18,5,204,450,1,2580.0,5819,94.75442515896202,0,5,1,rep1_FOV4
19,5,204,450,1,2483.0,5774,92.6934534118462,4,2,0,rep1_FOV4
20,5,204,450,1,2586.0,5627,85.55731295539364,2,3,0,rep1_FOV4
0,6,443,536,1,2432.0,5867,89.57167206408727,4,5,0,rep1_FOV4
1,6,443,536,1,2429.0,5918,91.841500506928,0,7,0,rep1_FOV4
2,6,443,536,1,2456.0,6110,96.90556464811785,0,4,1,rep1_FOV4
3,6,443,536,1,2444.0,6057,98.53656925870894,3,7,1,rep1_FOV4
4,6,443,536,1,2421.0,6125,102.6981224489796,3,6,1,rep1_FOV4
5,6,443,536,1,2403.0,6191,104.86803424325636,2,5,1,rep1_FOV4
6,6,443,536,1,2421.0,6235,106.85773857257418,2,5,1,rep1_FOV4
7,6,443,536,1,2556.0,6223,110.1063795596979,2,8,1,rep1_FOV4
8,6,443,536,1,2426.0,6199,107.5929988707856,1,4,1,rep1_FOV4
9,6,443,536,1,2432.0,6296,107.32385641677256,1,6,0,rep1_FOV4
10,6,443,536,1,2425.0,6047,99.35356375062014,3,3,1,rep1_FOV4
11,6,443,536,1,2438.0,6130,102.06508972267537,1,10,1,rep1_FOV4
12,6,443,536,1,2431.0,6395,125.7563721657545,5,14,1,rep1_FOV4
13,6,443,536,1,2431.0,6556,147.1590909090909,4,11,1,rep1_FOV4
14,6,443,536,1,2430.0,6628,155.42592033796018,0,9,1,rep1_FOV4
15,6,443,536,1,2577.0,6556,142.45088468578402,2,7,0,rep1_FOV4
16,6,443,536,1,2560.0,6482,131.1462511570503,2,4,1,rep1_FOV4
17,6,443,536,1,2577.0,6326,119.92301612393298,1,4,0,rep1_FOV4
18,6,443,536,1,2437.0,6221,109.25622890210578,1,4,1,rep1_FOV4
19,6,443,536,1,2592.0,6203,102.23585361921651,1,3,1,rep1_FOV4
20,6,443,536,1,2432.0,6052,95.01140118968937,3,6,0,rep1_FOV4
0,7,59,536,1,2515.0,12116,76.40277319247276,4,4,2,rep1_FOV4
1,7,59,536,1,2550.0,12691,83.33354345599244,7,10,2,rep1_FOV4
2,7,59,536,1,2540.0,13578,102.9937398733245,5,9,4,rep1_FOV4
3,7,59,536,1,2522.0,14248,144.1913250982594,10,22,4,rep1_FOV4
4,7,59,536,1,2534.0,14677,176.6218573277918,17,25,2,rep1_FOV4
5,7,59,536,1,2555.0,15035,205.56228799467908,8,28,4,rep1_FOV4
6,7,59,536,1,2552.0,15255,232.11622418879057,6,19,4,rep1_FOV4
7,7,59,536,1,2424.0,15305,241.2982685396929,7,22,3,rep1_FOV4
8,7,59,536,1,2552.0,15188,225.14748485646564,4,24,1,rep1_FOV4
9,7,59,536,1,2541.0,14967,198.3985434622837,2,15,1,rep1_FOV4
10,7,59,536,1,2541.0,14819,173.6934341048654,10,16,1,rep1_FOV4
11,7,59,536,1,2558.0,14577,166.48288399533513,5,13,1,rep1_FOV4
12,7,59,536,1,2548.0,14552,162.29851566794943,6,17,2,rep1_FOV4
13,7,59,536,1,2539.0,14632,165.97300437397485,5,17,3,rep1_FOV4
14,7,59,536,1,2532.0,14510,160.36554100620262,6,14,2,rep1_FOV4
15,7,59,536,1,2431.0,14474,152.04014094237945,7,14,1,rep1_FOV4
16,7,59,536,1,2423.0,14417,141.0124158978983,5,9,1,rep1_FOV4
17,7,59,536,1,2446.0,14164,132.5420079073708,3,14,2,rep1_FOV4
18,7,59,536,1,2546.0,14152,132.28836913510457,4,11,3,rep1_FOV4
19,7,59,536,1,2424.0,14211,136.10125958764337,12,16,1,rep1_FOV4
20,7,59,536,1,2542.0,14200,138.80169014084507,3,8,1,rep1_FOV4
0,8,169,587,1,2574.0,12116,76.40277319247276,4,4,2,rep1_FOV4
1,8,169,587,1,2575.0,12691,83.33354345599244,7,10,2,rep1_FOV4
2,8,169,587,1,2574.0,13578,102.9937398733245,5,9,4,rep1_FOV4
3,8,169,587,1,2547.0,14248,144.1913250982594,10,22,4,rep1_FOV4
4,8,169,587,1,2559.0,14677,176.6218573277918,17,25,2,rep1_FOV4
5,8,169,587,1,2563.0,15035,205.56228799467908,8,28,4,rep1_FOV4
6,8,169,587,1,2568.0,15255,232.11622418879057,6,19,4,rep1_FOV4
7,8,169,587,1,2529.0,15305,241.2982685396929,7,22,3,rep1_FOV4
8,8,169,587,1,2563.0,15188,225.14748485646564,4,24,1,rep1_FOV4
9,8,169,587,1,2573.0,14967,198.3985434622837,2,15,1,rep1_FOV4
10,8,169,587,1,2574.0,14819,173.6934341048654,10,16,1,rep1_FOV4
11,8,169,587,1,2554.0,14577,166.48288399533513,5,13,1,rep1_FOV4
12,8,169,587,1,2577.0,14552,162.29851566794943,6,17,2,rep1_FOV4
13,8,169,587,1,2555.0,14632,165.97300437397485,5,17,3,rep1_FOV4
14,8,169,587,1,2575.0,14510,160.36554100620262,6,14,2,rep1_FOV4
15,8,169,587,1,2545.0,14474,152.04014094237945,7,14,1,rep1_FOV4
16,8,169,587,1,2566.0,14417,141.0124158978983,5,9,1,rep1_FOV4
17,8,169,587,1,2556.0,14164,132.5420079073708,3,14,2,rep1_FOV4
18,8,169,587,1,2569.0,14152,132.28836913510457,4,11,3,rep1_FOV4
19,8,169,587,1,2533.0,14211,136.10125958764337,12,16,1,rep1_FOV4
20,8,169,587,1,2560.0,14200,138.80169014084507,3,8,1,rep1_FOV4
0,1,172,58,1,2583.0,6468,99.04576376004948,0,2,0,rep1_FOV5
1,1,172,58,1,2596.0,6385,90.76945967110414,0,0,0,rep1_FOV5
2,1,172,58,1,2600.0,6143,86.82614357805632,0,0,0,rep1_FOV5
3,1,172,58,1,2564.0,6111,85.7205040091638,0,2,0,rep1_FOV5
4,1,172,58,1,2576.0,6022,79.41215543008967,0,2,0,rep1_FOV5
5,1,172,58,1,2580.0,5810,75.00688468158347,0,1,0,rep1_FOV5
6,1,172,58,1,2575.0,5861,73.89523972018426,0,1,0,rep1_FOV5
7,1,172,58,1,2588.0,5561,70.0458550620392,0,0,0,rep1_FOV5
8,1,172,58,1,2579.0,5579,68.68596522674315,1,1,1,rep1_FOV5
9,1,172,58,1,2590.0,5686,70.49771368272951,2,3,1,rep1_FOV5
10,1,172,58,1,2594.0,5989,77.63149106695609,3,2,1,rep1_FOV5
11,1,172,58,1,2590.0,6238,91.60259698621353,4,9,2,rep1_FOV5
12,1,172,58,1,2577.0,6665,118.02445611402852,5,17,1,rep1_FOV5
13,1,172,58,1,2571.0,6848,138.59769275700936,4,12,0,rep1_FOV5
14,1,172,58,1,2589.0,6943,152.83695808728214,2,11,1,rep1_FOV5
15,1,172,58,1,2581.0,6898,144.66410553783706,5,5,0,rep1_FOV5
16,1,172,58,1,2572.0,6773,132.22884984497267,1,7,0,rep1_FOV5
17,1,172,58,1,2589.0,6763,124.96377347331068,0,3,0,rep1_FOV5
18,1,172,58,1,2574.0,6666,114.24197419741974,3,4,1,rep1_FOV5
19,1,172,58,1,2590.0,6483,104.96483109671448,3,5,0,rep1_FOV5
20,1,172,58,1,2594.0,6504,103.54612546125462,3,4,0,rep1_FOV5
0,2,427,97,1,2830.0,5182,65.84388267078349,1,1,1,rep1_FOV5
1,2,427,97,1,2825.0,5500,68.23927272727273,0,0,1,rep1_FOV5
2,2,427,97,1,2811.0,5358,67.28611422172452,0,0,1,rep1_FOV5
3,2,427,97,1,2799.0,5251,66.96438773566939,1,1,0,rep1_FOV5
4,2,427,97,1,2830.0,5411,68.50674551838847,1,1,0,rep1_FOV5
5,2,427,97,1,2827.0,5498,71.37413604947254,0,1,0,rep1_FOV5
6,2,427,97,1,2819.0,5550,71.47027027027028,0,1,0,rep1_FOV5
7,2,427,97,1,2826.0,5576,72.51883070301291,0,1,0,rep1_FOV5
8,2,427,97,1,2817.0,5530,70.01121157323689,0,0,0,rep1_FOV5
9,2,427,97,1,2823.0,5369,68.32762153101136,0,0,0,rep1_FOV5
10,2,427,97,1,2820.0,5217,66.70806977189956,0,0,0,rep1_FOV5
11,2,427,97,1,2797.0,5216,65.6458972392638,0,0,0,rep1_FOV5
12,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
13,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
14,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
15,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
16,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
17,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
18,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
19,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
20,2,427,97,0,0.0,0,0.0,0,0,0,rep1_FOV5
0,3,540,180,1,2471.0,6404,88.59369144284823,4,5,1,rep1_FOV5
1,3,540,180,1,2454.0,6426,88.53750389044507,2,3,0,rep1_FOV5
2,3,540,180,1,2437.0,6231,82.90226287915263,2,0,0,rep1_FOV5
3,3,540,180,1,2465.0,6267,77.84490186692197,2,0,0,rep1_FOV5
4,3,540,180,1,2473.0,6197,77.81006938841375,1,2,0,rep1_FOV5
5,3,540,180,1,2446.0,6180,75.26650485436893,2,1,1,rep1_FOV5
6,3,540,180,1,2450.0,6188,77.58678086619263,5,3,1,rep1_FOV5
7,3,540,180,1,2470.0,6426,88.44413320883909,5,6,1,rep1_FOV5
8,3,540,180,1,2448.0,6674,103.18189991009888,6,6,1,rep1_FOV5
9,3,540,180,1,2449.0,6834,112.44366403277728,5,7,0,rep1_FOV5
10,3,540,180,1,2453.0,6761,108.18029877237096,4,4,0,rep1_FOV5
11,3,540,180,1,2467.0,6645,100.36132430398796,2,3,0,rep1_FOV5
12,3,540,180,1,2450.0,6524,90.52513795217658,3,0,1,rep1_FOV5
13,3,540,180,1,2468.0,6515,90.75640828856486,1,12,1,rep1_FOV5
14,3,540,180,1,2455.0,6714,101.47050938337802,7,7,1,rep1_FOV5
15,3,540,180,1,2455.0,6859,113.15614521067212,4,8,1,rep1_FOV5
16,3,540,180,1,2452.0,6927,117.20586112314132,3,6,0,rep1_FOV5
17,3,540,180,1,2452.0,6823,113.7902682104646,1,5,0,rep1_FOV5
18,3,540,180,1,2452.0,6740,105.69569732937686,0,2,0,rep1_FOV5
19,3,540,180,1,2446.0,6613,97.88537728716165,5,2,1,rep1_FOV5
20,3,540,180,1,2456.0,6739,106.217242914379,4,12,1,rep1_FOV5
0,4,172,195,1,2614.0,12106,73.37708574260697,0,1,0,rep1_FOV5
1,4,172,195,1,2573.0,12030,73.11454696591854,0,1,0,rep1_FOV5
2,4,172,195,1,2597.0,11793,71.46400407021115,0,1,1,rep1_FOV5
3,4,172,195,1,2603.0,11938,71.46950913050762,4,2,0,rep1_FOV5
4,4,172,195,1,2602.0,12185,73.46934755847353,1,5,1,rep1_FOV5
5,4,172,195,1,2598.0,12047,75.96123516228107,4,4,1,rep1_FOV5
6,4,172,195,1,2615.0,12271,79.8149295085975,2,5,2,rep1_FOV5
7,4,172,195,1,2615.0,12442,87.18855489471146,3,8,2,rep1_FOV5
8,4,172,195,1,2606.0,12498,94.88878220515282,3,7,2,rep1_FOV5
9,4,172,195,1,2605.0,12602,101.15656245040468,12,12,4,rep1_FOV5
10,4,172,195,1,2604.0,13367,110.22159048402784,12,19,1,rep1_FOV5
11,4,172,195,1,2596.0,13796,129.41925195708902,7,20,1,rep1_FOV5
12,4,172,195,1,2611.0,14034,142.30012825994015,6,22,1,rep1_FOV5
13,4,172,195,1,2612.0,14231,148.53123462862766,1,16,3,rep1_FOV5
14,4,172,195,1,2618.0,14141,140.68029135138957,3,14,2,rep1_FOV5
15,4,172,195,1,2600.0,13982,133.17973108282078,6,11,0,rep1_FOV5
16,4,172,195,1,2611.0,13836,125.45822492049726,4,12,1,rep1_FOV5
17,4,172,195,1,2603.0,13758,125.29524640209333,2,12,3,rep1_FOV5
18,4,172,195,1,2598.0,13847,134.02693724272405,7,15,4,rep1_FOV5
19,4,172,195,1,2617.0,14076,145.72499289570902,7,25,3,rep1_FOV5
20,4,172,195,1,2591.0,14297,156.71413583269216,6,23,3,rep1_FOV5
0,5,401,201,1,2465.0,6042,89.83018867924528,0,1,0,rep1_FOV5
1,5,401,201,1,2463.0,5961,84.91259855728904,5,4,1,rep1_FOV5
2,5,401,201,1,2466.0,6216,94.6896718146718,2,6,1,rep1_FOV5
3,5,401,201,1,2442.0,6267,102.51539811712144,1,6,1,rep1_FOV5
4,5,401,201,1,2453.0,6352,106.56879722921914,3,5,1,rep1_FOV5
5,5,401,201,1,2457.0,6349,107.3965978894314,2,6,1,rep1_FOV5
6,5,401,201,1,2472.0,6467,111.94495129117055,2,7,1,rep1_FOV5
7,5,401,201,1,2460.0,6359,111.76191225035384,3,6,0,rep1_FOV5
8,5,401,201,1,2463.0,6437,112.7795556936461,2,4,0,rep1_FOV5
9,5,401,201,1,2453.0,6329,108.5234634223416,1,2,0,rep1_FOV5
10,5,401,201,1,2453.0,6315,103.12478226444972,5,4,1,rep1_FOV5
11,5,401,201,1,2455.0,6380,112.33369905956113,5,5,1,rep1_FOV5
