time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
17,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,10,470,538,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,11,161,597,1,2620.0,6589,89.12536044923357,1,4,0,rep1_FOV6
1,11,161,597,1,2542.0,6499,87.01369441452532,0,2,0,rep1_FOV6
2,11,161,597,1,2549.0,6487,83.13843070756899,0,2,0,rep1_FOV6
3,11,161,597,1,2525.0,6309,77.52639087018545,1,1,1,rep1_FOV6
4,11,161,597,1,2607.0,6291,76.0762994754411,5,0,0,rep1_FOV6
5,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
6,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
7,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
8,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
9,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
10,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
11,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
12,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
13,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
14,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
15,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,11,161,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,1,304,64,1,2520.0,6039,110.53899652260309,0,4,1,rep2_FOV1
1,1,304,64,1,2524.0,5940,105.93888888888888,0,5,1,rep2_FOV1
2,1,304,64,1,2512.0,5969,106.2248282794438,2,6,0,rep2_FOV1
3,1,304,64,1,2525.0,6084,119.8155818540434,2,4,1,rep2_FOV1
4,1,304,64,1,2510.0,6259,142.4650902700112,1,4,1,rep2_FOV1
5,1,304,64,1,2511.0,6406,157.17639712769278,3,5,0,rep2_FOV1
6,1,304,64,1,2520.0,6317,154.19582080101313,1,4,0,rep2_FOV1
7,1,304,64,1,2526.0,6347,141.92768236962343,1,7,0,rep2_FOV1
8,1,304,64,1,2531.0,6142,128.88196027352654,0,5,0,rep2_FOV1
9,1,304,64,1,2514.0,6058,118.12941564872897,0,4,0,rep2_FOV1
10,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
11,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
12,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
13,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
14,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
15,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
16,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
17,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
18,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
19,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
20,1,304,64,0,0.0,0,0.0,0,0,0,rep2_FOV1
0,2,568,140,1,2189.0,4964,77.68170829975826,2,3,1,rep2_FOV1
1,2,568,140,1,2166.0,5134,85.0876509544215,3,6,1,rep2_FOV1
2,2,568,140,1,2172.0,5368,103.05402384500744,1,5,1,rep2_FOV1
3,2,568,140,1,2169.0,5537,116.45782914935886,4,4,1,rep2_FOV1
4,2,568,140,1,2148.0,5622,130.86161508360013,2,6,1,rep2_FOV1
5,2,568,140,1,2181.0,5708,142.54625087596355,3,6,0,rep2_FOV1
6,2,568,140,1,2177.0,5730,138.84205933682372,2,4,0,rep2_FOV1
7,2,568,140,1,2162.0,5693,137.53539434393113,0,8,0,rep2_FOV1
8,2,568,140,1,2174.0,5655,132.92484526967286,1,4,0,rep2_FOV1
9,2,568,140,1,2183.0,5632,128.5205965909091,1,3,0,rep2_FOV1
10,2,568,140,1,2163.0,5540,121.47075812274367,1,3,0,rep2_FOV1
11,2,568,140,1,2170.0,5468,109.64429407461594,0,3,0,rep2_FOV1
12,2,568,140,1,2157.0,5288,96.69345688350984,0,0,0,rep2_FOV1
13,2,568,140,1,2177.0,5142,84.48599766627771,0,0,0,rep2_FOV1
14,2,568,140,1,2141.0,4866,76.98253185367858,0,0,0,rep2_FOV1
15,2,568,140,0,0.0,0,0.0,0,0,0,rep2_FOV1
16,2,568,140,0,0.0,0,0.0,0,0,0,rep2_FOV1
17,2,568,140,0,0.0,0,0.0,0,0,0,rep2_FOV1
18,2,568,140,0,0.0,0,0.0,0,0,0,rep2_FOV1
19,2,568,140,0,0.0,0,0.0,0,0,0,rep2_FOV1
20,2,568,140,0,0.0,0,0.0,0,0,0,rep2_FOV1
0,3,52,198,1,2387.0,5165,68.0867376573088,2,1,1,rep2_FOV1
1,3,52,198,1,2431.0,5314,71.2177267595032,3,0,0,rep2_FOV1
2,3,52,198,1,2416.0,5343,72.50140370578326,2,2,1,rep2_FOV1
3,3,52,198,1,2415.0,5662,75.95390321441187,2,5,0,rep2_FOV1
4,3,52,198,1,2411.0,5623,80.82322603592388,4,3,0,rep2_FOV1
5,3,52,198,1,2418.0,5730,82.28900523560209,5,4,0,rep2_FOV1
6,3,52,198,1,2401.0,5896,86.83259837177748,0,5,1,rep2_FOV1
7,3,52,198,1,2404.0,5927,93.95748270625948,1,4,1,rep2_FOV1
8,3,52,198,1,2422.0,6261,109.47819837086728,1,6,1,rep2_FOV1
9,3,52,198,1,2397.0,6402,123.68197438300533,2,7,0,rep2_FOV1
10,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
11,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
12,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
13,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
14,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
15,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
16,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
17,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
18,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
19,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
20,3,52,198,0,0.0,0,0.0,0,0,0,rep2_FOV1
0,4,320,270,1,2357.0,6692,165.65257023311418,0,8,1,rep2_FOV1
1,4,320,270,1,2343.0,6569,159.88339168823262,2,9,0,rep2_FOV1
2,4,320,270,1,2343.0,6533,149.01239859176488,1,7,1,rep2_FOV1
3,4,320,270,1,2340.0,6503,139.94202675688143,3,5,0,rep2_FOV1
4,4,320,270,1,2336.0,6334,124.4534259551626,1,3,0,rep2_FOV1
5,4,320,270,1,2341.0,6229,111.41226521110931,1,2,0,rep2_FOV1
6,4,320,270,1,2342.0,6054,99.28675256029072,0,1,1,rep2_FOV1
7,4,320,270,1,2337.0,5932,89.8273769386379,1,2,0,rep2_FOV1
8,4,320,270,1,2336.0,5923,91.19922336653724,1,1,0,rep2_FOV1
9,4,320,270,1,2330.0,5995,91.33427856547122,0,3,0,rep2_FOV1
10,4,320,270,1,2335.0,5877,86.06414837502128,0,0,1,rep2_FOV1
11,4,320,270,1,2343.0,5928,93.06089743589745,2,3,1,rep2_FOV1
12,4,320,270,1,2343.0,6263,106.80775985949224,3,2,0,rep2_FOV1
13,4,320,270,1,2332.0,6290,115.38823529411764,3,3,0,rep2_FOV1
14,4,320,270,1,2346.0,6360,121.87877358490566,1,4,1,rep2_FOV1
15,4,320,270,0,0.0,0,0.0,0,0,0,rep2_FOV1
16,4,320,270,0,0.0,0,0.0,0,0,0,rep2_FOV1
17,4,320,270,0,0.0,0,0.0,0,0,0,rep2_FOV1
18,4,320,270,0,0.0,0,0.0,0,0,0,rep2_FOV1
19,4,320,270,0,0.0,0,0.0,0,0,0,rep2_FOV1
20,4,320,270,0,0.0,0,0.0,0,0,0,rep2_FOV1
0,5,503,459,1,2354.0,5919,105.59604662949825,4,4,0,rep2_FOV1
1,5,503,459,1,2354.0,5868,104.27948193592366,2,4,0,rep2_FOV1
2,5,503,459,1,2373.0,5793,99.7783531848783,0,2,0,rep2_FOV1
3,5,503,459,1,2356.0,5746,89.88739993038635,1,1,1,rep2_FOV1
4,5,503,459,1,2364.0,5472,82.17726608187135,0,2,1,rep2_FOV1
5,5,503,459,1,2367.0,5572,82.91367552045944,2,2,0,rep2_FOV1
6,5,503,459,1,2361.0,5589,85.61030595813205,1,2,0,rep2_FOV1
7,5,503,459,1,2324.0,5588,85.75035790980672,1,3,0,rep2_FOV1
8,5,503,459,1,2369.0,5584,84.47260028653295,1,1,0,rep2_FOV1
9,5,503,459,1,2338.0,5459,80.15845392929108,0,2,0,rep2_FOV1
10,5,503,459,1,2375.0,5302,77.79045643153528,0,3,0,rep2_FOV1
11,5,503,459,1,2362.0,5296,75.622167673716,0,0,0,rep2_FOV1
12,5,503,459,1,2340.0,5155,71.79165858389912,0,0,0,rep2_FOV1
13,5,503,459,1,2345.0,5073,68.43761088113543,0,0,0,rep2_FOV1
14,5,503,459,1,2350.0,4744,68.71732715008432,1,0,0,rep2_FOV1
15,5,503,459,1,2360.0,5200,70.1525,2,0,1,rep2_FOV1
16,5,503,459,1,2357.0,5400,78.35722222222222,2,2,0,rep2_FOV1
17,5,503,459,1,2382.0,5364,81.10812826249068,0,1,1,rep2_FOV1
18,5,503,459,1,2358.0,5566,87.26464247215236,1,1,1,rep2_FOV1
19,5,503,459,1,2371.0,5943,108.82365808514218,-1,6,2,rep2_FOV1
20,5,503,459,1,2362.0,6058,120.62495873225488,0,6,1,rep2_FOV1
0,6,429,556,1,2332.0,5573,80.13637179257132,0,1,0,rep2_FOV1
1,6,429,556,1,2336.0,5305,75.00207351555137,0,0,1,rep2_FOV1
2,6,429,556,1,2341.0,5204,72.47790161414297,1,2,0,rep2_FOV1
3,6,429,556,1,2333.0,5347,74.67140452590237,2,1,0,rep2_FOV1
4,6,429,556,1,15.0,5548,79.38788752703677,0,3,0,rep2_FOV1
5,6,429,556,1,2327.0,5455,78.44601283226397,0,2,0,rep2_FOV1
6,6,429,556,1,2349.0,5476,77.54912344777209,1,0,0,rep2_FOV1
7,6,429,556,1,2348.0,5521,79.01702590110487,1,2,1,rep2_FOV1
8,6,429,556,1,2323.0,5516,79.89575779550398,3,2,0,rep2_FOV1
9,6,429,556,1,2344.0,5515,82.46509519492294,2,5,0,rep2_FOV1
10,6,429,556,1,2336.0,5664,87.10416666666667,1,2,0,rep2_FOV1
11,6,429,556,1,2336.0,5688,88.41455696202532,0,3,1,rep2_FOV1
12,6,429,556,1,2325.0,5660,87.27597173144876,2,5,0,rep2_FOV1
13,6,429,556,1,2334.0,5685,90.57906772207564,2,6,0,rep2_FOV1
14,6,429,556,1,2337.0,5940,101.289898989899,1,5,1,rep2_FOV1
15,6,429,556,1,2325.0,5984,108.41744652406418,1,5,0,rep2_FOV1
16,6,429,556,1,2352.0,6065,113.98878812860676,1,6,0,rep2_FOV1
17,6,429,556,1,2343.0,5962,112.01559879235155,0,4,0,rep2_FOV1
18,6,429,556,1,2344.0,5976,106.68925702811244,0,3,0,rep2_FOV1
19,6,429,556,1,2310.0,5921,97.94578618476608,0,3,0,rep2_FOV1
20,6,429,556,1,2339.0,5739,89.43544171458443,0,1,0,rep2_FOV1
0,7,326,573,1,2265.0,6678,125.84740940401318,3,9,0,rep2_FOV1
1,7,326,573,1,2263.0,6794,126.86429202237268,1,7,1,rep2_FOV1
2,7,326,573,1,2253.0,6641,124.64177081764794,0,4,1,rep2_FOV1
3,7,326,573,1,2245.0,6727,125.35320350825032,0,3,1,rep2_FOV1
4,7,326,573,1,2330.0,6852,140.0944249854057,1,8,1,rep2_FOV1
5,7,326,573,1,2236.0,6884,156.59543869843114,3,7,1,rep2_FOV1
6,7,326,573,1,2235.0,6914,160.95516343650564,1,10,0,rep2_FOV1
7,7,326,573,1,2234.0,6927,157.87267215244694,2,11,0,rep2_FOV1
8,7,326,573,1,2242.0,6829,149.14262703177624,1,9,0,rep2_FOV1
9,7,326,573,1,2257.0,6799,134.71613472569496,1,5,0,rep2_FOV1
10,7,326,573,1,2245.0,6603,119.03316674238982,0,6,0,rep2_FOV1
11,7,326,573,1,2259.0,6485,107.38380878951426,0,4,0,rep2_FOV1
12,7,326,573,1,2253.0,6350,94.86094488188976,1,2,0,rep2_FOV1
13,7,326,573,1,2239.0,6108,86.4106090373281,1,1,0,rep2_FOV1
14,7,326,573,1,2246.0,6235,84.86030473135526,0,3,1,rep2_FOV1
15,7,326,573,0,0.0,0,0.0,0,0,0,rep2_FOV1
16,7,326,573,0,0.0,0,0.0,0,0,0,rep2_FOV1
17,7,326,573,0,0.0,0,0.0,0,0,0,rep2_FOV1
18,7,326,573,0,0.0,0,0.0,0,0,0,rep2_FOV1
19,7,326,573,0,0.0,0,0.0,0,0,0,rep2_FOV1
20,7,326,573,0,0.0,0,0.0,0,0,0,rep2_FOV1
0,1,599,66,1,2472.0,5226,79.3691159586682,0,0,1,rep2_FOV2
1,1,599,66,1,2453.0,5086,76.44062131340935,1,2,1,rep2_FOV2
2,1,599,66,1,2468.0,5153,75.12245294003493,2,1,0,rep2_FOV2
3,1,599,66,1,2444.0,5255,77.7756422454805,2,2,0,rep2_FOV2
4,1,599,66,1,2451.0,5225,78.26985645933014,2,1,0,rep2_FOV2
5,1,599,66,1,2461.0,5246,78.3345406023637,1,1,0,rep2_FOV2
6,1,599,66,1,2450.0,5194,78.17154408933385,1,1,0,rep2_FOV2
7,1,599,66,1,2461.0,5216,76.64781441717791,1,1,0,rep2_FOV2
8,1,599,66,1,2448.0,5104,72.8326802507837,0,1,0,rep2_FOV2
9,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
10,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
11,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
12,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
13,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
14,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
15,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
16,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
17,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,1,599,66,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,2,237,104,1,2480.0,6270,156.58819776714515,1,10,0,rep2_FOV2
1,2,237,104,1,2457.0,6334,156.17113988001262,0,7,0,rep2_FOV2
2,2,237,104,1,2460.0,6214,137.53781783070485,1,4,1,rep2_FOV2
3,2,237,104,1,2457.0,5996,121.51734489659772,3,6,0,rep2_FOV2
4,2,237,104,1,2472.0,6064,119.00593667546174,2,5,0,rep2_FOV2
5,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
6,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
7,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
8,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
9,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
10,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
11,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
12,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
13,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
14,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
15,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
16,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
17,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,2,237,104,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,3,491,102,1,2539.0,11701,92.16314844885052,1,4,0,rep2_FOV2
1,3,491,102,1,2533.0,11581,87.35765477938001,3,1,0,rep2_FOV2
2,3,491,102,1,2537.0,11279,81.50101959393564,2,3,1,rep2_FOV2
3,3,491,102,1,2535.0,11129,81.4419085272711,4,6,0,rep2_FOV2
4,3,491,102,1,2536.0,11336,81.99056104446012,4,3,0,rep2_FOV2
5,3,491,102,1,2548.0,11212,81.73314306100606,1,5,0,rep2_FOV2
6,3,491,102,1,2532.0,11112,79.8510619150468,0,2,0,rep2_FOV2
7,3,491,102,1,2536.0,5163,83.47549874104203,0,0,0,rep2_FOV2
8,3,491,102,1,2541.0,4989,77.53898576869112,0,1,0,rep2_FOV2
9,3,491,102,1,2543.0,4968,76.35567632850241,0,1,0,rep2_FOV2
10,3,491,102,1,2549.0,4842,73.5152829409335,0,1,0,rep2_FOV2
11,3,491,102,1,2547.0,4758,72.72551492223623,0,0,0,rep2_FOV2
12,3,491,102,1,2538.0,4772,70.63327745180219,2,0,0,rep2_FOV2
13,3,491,102,1,2536.0,4953,75.48233393902686,0,2,1,rep2_FOV2
14,3,491,102,1,2542.0,5381,95.6576844452704,1,4,1,rep2_FOV2
15,3,491,102,1,2529.0,5699,120.67959291103702,1,4,0,rep2_FOV2
16,3,491,102,1,2550.0,5759,131.17850321236327,2,3,0,rep2_FOV2
17,3,491,102,1,2538.0,5713,125.1557850516366,1,5,0,rep2_FOV2
18,3,491,102,1,2541.0,5520,110.57463768115942,1,3,1,rep2_FOV2
19,3,491,102,0,0.0,5520,40.72373188405797,0,0,0,rep2_FOV2
20,3,491,102,0,0.0,5520,39.73894927536232,0,0,0,rep2_FOV2
0,4,387,112,1,2521.0,11701,92.16314844885052,1,4,0,rep2_FOV2
1,4,387,112,1,2526.0,11581,87.35765477938001,3,1,0,rep2_FOV2
2,4,387,112,1,2518.0,11279,81.50101959393564,2,3,1,rep2_FOV2
3,4,387,112,1,2514.0,11129,81.4419085272711,4,6,0,rep2_FOV2
4,4,387,112,1,2527.0,11336,81.99056104446012,4,3,0,rep2_FOV2
5,4,387,112,1,2516.0,11212,81.73314306100606,1,5,0,rep2_FOV2
6,4,387,112,1,2534.0,11112,79.8510619150468,0,2,0,rep2_FOV2
7,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
8,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
9,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
10,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
11,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
12,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
13,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
14,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
15,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
16,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
17,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,4,387,112,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,5,96,146,1,2559.0,6710,147.92563338301042,2,7,0,rep2_FOV2
1,5,96,146,1,2556.0,6515,128.1048349961627,0,4,0,rep2_FOV2
2,5,96,146,1,2550.0,6427,117.52932939162906,2,3,1,rep2_FOV2
3,5,96,146,1,2556.0,6452,122.73109113453192,2,4,1,rep2_FOV2
4,5,96,146,1,2555.0,6522,130.0078196872125,1,9,1,rep2_FOV2
5,5,96,146,1,2554.0,6587,140.28191893122818,2,8,0,rep2_FOV2
6,5,96,146,1,2549.0,6659,149.26009911398108,0,6,0,rep2_FOV2
7,5,96,146,1,2548.0,6633,144.18242122719735,1,10,0,rep2_FOV2
8,5,96,146,1,2553.0,6519,126.95704862709005,1,5,0,rep2_FOV2
9,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
10,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
11,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
12,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
13,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
14,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
15,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
16,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
17,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,5,96,146,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,6,227,268,1,2444.0,6171,119.2258953168044,2,6,1,rep2_FOV2
1,6,227,268,1,2466.0,6179,118.55413497329666,5,5,0,rep2_FOV2
2,6,227,268,1,2450.0,6135,114.05085574572126,4,2,0,rep2_FOV2
3,6,227,268,1,2439.0,5969,108.0224493214944,2,4,0,rep2_FOV2
4,6,227,268,1,2438.0,5887,98.88415152029896,1,2,1,rep2_FOV2
5,6,227,268,1,2460.0,5770,91.25944540727905,1,3,1,rep2_FOV2
6,6,227,268,1,2458.0,5903,98.70286295104184,1,6,1,rep2_FOV2
7,6,227,268,1,2459.0,6026,104.3622635247262,2,8,0,rep2_FOV2
8,6,227,268,1,2441.0,5990,104.33038397328882,2,7,0,rep2_FOV2
9,6,227,268,1,2454.0,5929,102.4508348794063,3,5,0,rep2_FOV2
10,6,227,268,1,2437.0,5931,97.18866970156805,0,4,0,rep2_FOV2
11,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
12,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
13,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
14,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
15,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
16,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
17,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,6,227,268,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,7,375,289,1,2475.0,6251,151.3434650455927,3,10,1,rep2_FOV2
1,7,375,289,1,2471.0,6260,153.37539936102235,2,8,0,rep2_FOV2
2,7,375,289,1,2469.0,6121,139.9197843489626,2,4,0,rep2_FOV2
3,7,375,289,1,2473.0,6016,127.02975398936172,1,6,0,rep2_FOV2
4,7,375,289,1,2458.0,5934,117.9875294910684,0,2,0,rep2_FOV2
5,7,375,289,1,2474.0,5745,103.21879895561358,1,2,1,rep2_FOV2
6,7,375,289,1,2481.0,5715,98.34155730533683,2,6,1,rep2_FOV2
7,7,375,289,1,2477.0,5787,107.20494211162952,0,5,1,rep2_FOV2
8,7,375,289,1,2462.0,5935,118.01752316764954,2,6,1,rep2_FOV2
9,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
10,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
11,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
12,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
13,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
14,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
15,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
16,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
17,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,7,375,289,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,8,583,298,1,2501.0,6190,80.40791599353797,0,1,0,rep2_FOV2
1,8,583,298,1,2518.0,6002,76.34338553815395,1,1,0,rep2_FOV2
2,8,583,298,1,2505.0,5818,70.89394981093159,3,0,0,rep2_FOV2
3,8,583,298,1,2497.0,5886,70.9524294937139,2,1,0,rep2_FOV2
4,8,583,298,1,2509.0,5788,69.56962681409813,1,0,0,rep2_FOV2
5,8,583,298,1,2484.0,5481,68.08520343003102,0,0,0,rep2_FOV2
6,8,583,298,1,2501.0,5673,69.03930900757976,0,0,0,rep2_FOV2
7,8,583,298,1,2517.0,5678,67.98397323001056,0,0,0,rep2_FOV2
8,8,583,298,1,2499.0,5500,66.85654545454545,0,0,0,rep2_FOV2
9,8,583,298,1,2511.0,5536,67.0570809248555,1,0,0,rep2_FOV2
10,8,583,298,1,2498.0,5636,67.05393896380411,2,0,0,rep2_FOV2
11,8,583,298,1,2493.0,5451,66.54063474591818,1,0,0,rep2_FOV2
12,8,583,298,1,2502.0,5424,66.74686578171091,1,0,1,rep2_FOV2
13,8,583,298,1,2510.0,6144,79.81722005208333,1,1,1,rep2_FOV2
14,8,583,298,1,2498.0,6296,95.037166454892,2,3,0,rep2_FOV2
15,8,583,298,1,2508.0,6492,101.7564695009242,0,5,0,rep2_FOV2
16,8,583,298,1,2492.0,6510,103.24854070660524,1,4,1,rep2_FOV2
17,8,583,298,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,8,583,298,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,8,583,298,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,8,583,298,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,9,140,386,1,2471.0,5733,93.43450200593058,2,3,1,rep2_FOV2
1,9,140,386,1,2463.0,5814,97.109563123495,2,6,2,rep2_FOV2
2,9,140,386,1,2458.0,5922,105.72998986828776,0,5,1,rep2_FOV2
3,9,140,386,1,2461.0,6127,129.86339154561776,1,9,1,rep2_FOV2
4,9,140,386,1,2448.0,6312,152.60171102661596,2,8,1,rep2_FOV2
5,9,140,386,1,2459.0,6290,157.35866454689983,3,8,0,rep2_FOV2
6,9,140,386,1,2459.0,6299,151.82949674551517,4,7,1,rep2_FOV2
7,9,140,386,1,2464.0,6300,155.58412698412698,2,8,1,rep2_FOV2
8,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
9,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
10,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
11,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
12,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
13,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
14,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
15,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
16,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
17,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
18,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
19,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
20,9,140,386,0,0.0,0,0.0,0,0,0,rep2_FOV2
0,10,287,503,1,2454.0,5540,80.9543321299639,3,3,1,rep2_FOV2
